epoch,batch,step,train_loss,learning_rate,train_loss_type,train_loss_beat,train_loss_position,train_loss_pitch,train_loss_duration,train_loss_instrument
38,235,25025,5.5157389640808105,9.999999999999964e-05,0.009319192729890347,0.1977246105670929,0.7900071144104004,1.7822600603103638,2.243767023086548,0.4926614761352539
38,260,25050,4.301048278808594,9.999999999999964e-05,0.008849249221384525,0.12953050434589386,0.545035719871521,1.422857403755188,1.7283731698989868,0.46640220284461975
38,285,25075,4.389409065246582,9.999999999999964e-05,0.011474757455289364,0.16692903637886047,0.6619893908500671,1.4994299411773682,1.5662208795547485,0.48336514830589294
38,310,25100,4.311671733856201,9.999999999999964e-05,0.009120525792241096,0.15463101863861084,0.5088701844215393,1.4053988456726074,1.8679410219192505,0.36571067571640015
38,335,25125,4.414008617401123,9.999999999999964e-05,0.014886635355651379,0.18155598640441895,0.591171383857727,1.4382210969924927,1.7652678489685059,0.4229053556919098
38,360,25150,5.587341785430908,9.999999999999964e-05,0.012297597713768482,0.2353680431842804,0.659600019454956,1.8145393133163452,2.2377631664276123,0.6277740001678467
38,385,25175,5.40638542175293,9.999999999999964e-05,0.009523368440568447,0.1785995364189148,0.6904027462005615,1.7078254222869873,2.2143547534942627,0.605679988861084
38,410,25200,4.546672821044922,9.999999999999964e-05,0.011551025323569775,0.171589657664299,0.5645400285720825,1.5692085027694702,1.8182117938995361,0.4115718603134155
38,435,25225,4.956040859222412,9.999999999999964e-05,0.008929121308028698,0.1733081191778183,0.57442706823349,1.6238034963607788,2.049773693084717,0.5257992744445801
38,460,25250,4.962107181549072,9.999999999999964e-05,0.0067139677703380585,0.1619776338338852,0.5864068269729614,1.5964837074279785,2.084270715713501,0.526254415512085
38,485,25275,4.220918655395508,9.999999999999964e-05,0.006729860324412584,0.16847658157348633,0.5001105070114136,1.315557599067688,1.8213924169540405,0.4086516201496124
38,510,25300,4.480745315551758,9.999999999999964e-05,0.006913731340318918,0.13531330227851868,0.5384923219680786,1.3229573965072632,2.0311248302459717,0.4459438621997833
38,535,25325,3.86983585357666,9.999999999999964e-05,0.008097956888377666,0.15189898014068604,0.42316582798957825,1.2495810985565186,1.6535524129867554,0.38353967666625977
38,560,25350,4.455881118774414,9.999999999999964e-05,0.007465838920325041,0.16007789969444275,0.5263691544532776,1.54212486743927,1.821173906326294,0.39866903424263
38,585,25375,5.569744110107422,9.999999999999964e-05,0.009933670982718468,0.18853168189525604,0.7294684052467346,1.7798317670822144,2.2934606075286865,0.5685182213783264
38,610,25400,3.4636662006378174,9.999999999999964e-05,0.008429120294749737,0.12091680616140366,0.3847998082637787,1.2460319995880127,1.4262584447860718,0.2772299349308014
38,635,25425,4.134565830230713,9.999999999999964e-05,0.006816674489527941,0.15049053728580475,0.5713874697685242,1.3712185621261597,1.6011284589767456,0.4335239827632904
38,660,25450,4.983620643615723,9.999999999999964e-05,0.00967775471508503,0.18140091001987457,0.5497015118598938,1.4861555099487305,2.2410099506378174,0.5156747698783875
39,15,25475,4.447582721710205,9.999999999999964e-05,0.012401137501001358,0.20695693790912628,0.407108336687088,1.5126630067825317,1.7596023082733154,0.5488510727882385
39,40,25500,5.300484657287598,9.999999999999964e-05,0.0127878962084651,0.2208651602268219,0.727416455745697,1.730049729347229,2.1523420810699463,0.4570232927799225
39,65,25525,4.812483310699463,9.999999999999964e-05,0.012935720384120941,0.1457655429840088,0.6398190855979919,1.5869117975234985,1.9137394428253174,0.5133116841316223
39,90,25550,5.63737678527832,9.999999999999964e-05,0.008158625103533268,0.1909463107585907,0.6380902528762817,1.809593677520752,2.312730073928833,0.6778576970100403
39,115,25575,3.9091973304748535,9.999999999999964e-05,0.008907887153327465,0.15173469483852386,0.4255601763725281,1.4180538654327393,1.5621790885925293,0.3427612781524658
39,140,25600,3.9886205196380615,9.999999999999964e-05,0.009312394075095654,0.16021351516246796,0.5158136487007141,1.3289344310760498,1.6078532934188843,0.36649298667907715
39,165,25625,4.780496120452881,9.999999999999964e-05,0.012389295734465122,0.18935967981815338,0.5676741003990173,1.5701227188110352,1.9895590543746948,0.4513908326625824
39,190,25650,4.777093887329102,9.999999999999964e-05,0.011020692065358162,0.1513701230287552,0.5379925966262817,1.6056485176086426,2.1101462841033936,0.3609156012535095
39,215,25675,3.773423671722412,9.999999999999964e-05,0.008159656077623367,0.15705621242523193,0.4856947064399719,1.2412477731704712,1.4525728225708008,0.42869263887405396
39,240,25700,4.7104034423828125,9.999999999999964e-05,0.010373328812420368,0.1717301458120346,0.6474369764328003,1.5767855644226074,1.8569213151931763,0.44715577363967896
39,265,25725,4.8646345138549805,9.999999999999964e-05,0.00842476449906826,0.1415719985961914,0.6061855554580688,1.5704185962677002,2.032247304916382,0.5057864189147949
39,290,25750,3.463305950164795,9.999999999999964e-05,0.009416251443326473,0.15508925914764404,0.4403463304042816,1.166815996170044,1.3508034944534302,0.34083449840545654
39,315,25775,5.550027370452881,9.999999999999964e-05,0.00984232034534216,0.16814610362052917,0.6062639951705933,1.860623836517334,2.2864248752593994,0.6187265515327454
39,340,25800,4.2478156089782715,9.999999999999964e-05,0.00901999231427908,0.16609947383403778,0.4710601568222046,1.3008369207382202,1.936409592628479,0.3643893897533417
39,365,25825,4.488666534423828,9.999999999999964e-05,0.010151843540370464,0.16947202384471893,0.5851051807403564,1.6322356462478638,1.612663984298706,0.47903767228126526
39,390,25850,5.033835411071777,9.999999999999964e-05,0.009204546920955181,0.17720341682434082,0.7371970415115356,1.7166016101837158,1.7482339143753052,0.645394504070282
39,415,25875,4.826523780822754,9.999999999999964e-05,0.007110783364623785,0.15559035539627075,0.5267967581748962,1.5920541286468506,2.065385103225708,0.4795866906642914
39,440,25900,4.1556620597839355,9.999999999999964e-05,0.011300071142613888,0.15629813075065613,0.536808967590332,1.391770601272583,1.6513477563858032,0.40813666582107544
39,465,25925,5.262408256530762,9.999999999999964e-05,0.013526304624974728,0.2428288757801056,0.7120916247367859,1.6092963218688965,2.174497127532959,0.5101678967475891
39,490,25950,4.344725608825684,9.999999999999964e-05,0.009466011077165604,0.13845810294151306,0.530014157295227,1.4653031826019287,1.8162882328033447,0.38519638776779175
39,515,25975,4.12284517288208,9.999999999999964e-05,0.009276001714169979,0.13830505311489105,0.48985403776168823,1.3502815961837769,1.7006369829177856,0.43449172377586365
39,540,26000,4.933007717132568,9.999999999999964e-05,0.011118309572339058,0.21142269670963287,0.7834681868553162,1.6042993068695068,1.914254069328308,0.4084452986717224
39,565,26025,4.960325717926025,9.999999999999964e-05,0.008727461099624634,0.1862253099679947,0.7009900212287903,1.5710842609405518,2.0181968212127686,0.4751020073890686
39,590,26050,4.473647117614746,9.999999999999964e-05,0.007980533875524998,0.1852426379919052,0.6404232382774353,1.5533547401428223,1.7131859064102173,0.37345993518829346
39,615,26075,4.790258407592773,9.999999999999964e-05,0.010127812623977661,0.172806516289711,0.5821161866188049,1.4972033500671387,2.012326240539551,0.5156784057617188
39,640,26100,4.943224906921387,9.999999999999964e-05,0.007331461645662785,0.16128993034362793,0.6821785569190979,1.7269057035446167,1.809660792350769,0.5558580756187439
39,665,26125,4.903621673583984,9.999999999999964e-05,0.011973990127444267,0.14821606874465942,0.5716140270233154,1.547376036643982,2.0062756538391113,0.6181658506393433
40,20,26150,5.243506908416748,9.999999999999964e-05,0.011688096448779106,0.2147470861673355,0.6010957360267639,1.7231650352478027,2.162503480911255,0.5303075909614563
40,45,26175,4.275505542755127,9.999999999999964e-05,0.01024384144693613,0.14841115474700928,0.5264961123466492,1.4262877702713013,1.6348202228546143,0.5292463898658752
40,70,26200,4.8830037117004395,9.999999999999964e-05,0.008980811573565006,0.13990217447280884,0.5791365504264832,1.5128393173217773,2.1207714080810547,0.521373450756073
40,95,26225,5.193190574645996,9.999999999999964e-05,0.010293872095644474,0.1748264580965042,0.6614239811897278,1.6812769174575806,2.1854751110076904,0.4798943102359772
40,120,26250,5.131645679473877,9.999999999999964e-05,0.009975483641028404,0.18886283040046692,0.6387256383895874,1.6322447061538696,2.062695026397705,0.5991418957710266
40,145,26275,4.3624396324157715,9.999999999999964e-05,0.01227288693189621,0.15994615852832794,0.43265631794929504,1.4380972385406494,1.8903441429138184,0.42912259697914124
40,170,26300,5.518638610839844,9.999999999999964e-05,0.00859452597796917,0.1916663944721222,0.7051100134849548,1.7943280935287476,2.252441883087158,0.5664972066879272
40,195,26325,4.789344787597656,9.999999999999964e-05,0.014971614815294743,0.20975910127162933,0.6059449911117554,1.653658390045166,1.7696000337600708,0.5354107022285461
40,220,26350,2.960559368133545,9.999999999999964e-05,0.007953545078635216,0.11097484081983566,0.3554094433784485,1.1199650764465332,1.0693321228027344,0.296924352645874
40,245,26375,5.31830358505249,9.999999999999964e-05,0.016447830945253372,0.23274999856948853,0.621479868888855,1.689618468284607,2.206998586654663,0.5510090589523315
40,270,26400,4.744363784790039,9.999999999999964e-05,0.009708977304399014,0.19907617568969727,0.5331847667694092,1.581583857536316,1.8749804496765137,0.545829713344574
40,295,26425,5.459280967712402,9.999999999999964e-05,0.011126592755317688,0.18696676194667816,0.5981917381286621,1.7338433265686035,2.280325412750244,0.6488273739814758
40,320,26450,5.811507225036621,9.999999999999964e-05,0.011912764981389046,0.22057899832725525,0.8618171811103821,1.77266263961792,2.5239760875701904,0.42055952548980713
40,345,26475,4.9023051261901855,9.999999999999964e-05,0.010564747266471386,0.1499139368534088,0.5882575511932373,1.6112885475158691,1.996614694595337,0.5456656813621521
40,370,26500,4.839279651641846,9.999999999999964e-05,0.009414431639015675,0.15858134627342224,0.6208583116531372,1.5482335090637207,2.1319496631622314,0.3702424168586731
40,395,26525,4.665283203125,9.999999999999964e-05,0.013081532903015614,0.1629868596792221,0.6318263411521912,1.363691806793213,2.0148067474365234,0.47888997197151184
40,420,26550,4.452738285064697,9.999999999999964e-05,0.01154477521777153,0.1596771478652954,0.6010817289352417,1.5535352230072021,1.676114559173584,0.4507845640182495
40,445,26575,4.623764991760254,9.999999999999964e-05,0.010074426420032978,0.1544700711965561,0.5702158808708191,1.453749418258667,1.948480248451233,0.4867749810218811
40,470,26600,4.538412094116211,9.999999999999964e-05,0.014973105862736702,0.2158239632844925,0.5687280893325806,1.429532527923584,1.7721118927001953,0.5372427701950073
40,495,26625,4.702756404876709,9.999999999999964e-05,0.009238229133188725,0.16664189100265503,0.5854855179786682,1.4642460346221924,2.0410168170928955,0.4361283481121063
40,520,26650,5.234051704406738,9.999999999999964e-05,0.011664140038192272,0.20134295523166656,0.7752794027328491,1.628116250038147,2.156075954437256,0.46157336235046387
40,545,26675,5.093384742736816,9.999999999999964e-05,0.014088571071624756,0.18041710555553436,0.6411014199256897,1.722184658050537,1.9952657222747803,0.5403267741203308
40,570,26700,3.794726848602295,9.999999999999964e-05,0.00959671288728714,0.13886451721191406,0.5000253319740295,1.2739596366882324,1.4940272569656372,0.37825316190719604
40,595,26725,4.221768379211426,9.999999999999964e-05,0.008907804265618324,0.13608448207378387,0.5212647914886475,1.4807888269424438,1.6663891077041626,0.4083331525325775
40,620,26750,4.326968669891357,9.999999999999964e-05,0.0073857856914401054,0.14931625127792358,0.48771318793296814,1.5638506412506104,1.7058837413787842,0.41281887888908386
40,645,26775,4.21906042098999,9.999999999999964e-05,0.011386290192604065,0.12071721255779266,0.4606877565383911,1.325655460357666,1.8570369482040405,0.44357672333717346
40,670,26800,4.51127290725708,9.999999999999964e-05,0.008066309615969658,0.1545286476612091,0.5071768164634705,1.4305660724639893,2.0242223739624023,0.386712908744812
41,25,26825,4.393223285675049,9.999999999999964e-05,0.008228312246501446,0.14633674919605255,0.636740505695343,1.5162514448165894,1.6570814847946167,0.42858463525772095
41,50,26850,4.513564109802246,9.999999999999964e-05,0.012308760546147823,0.1727452576160431,0.5201534628868103,1.4409233331680298,1.8876430988311768,0.4797905683517456
41,75,26875,4.551445960998535,9.999999999999964e-05,0.012311323545873165,0.17884217202663422,0.537196159362793,1.5275460481643677,1.8336327075958252,0.4619172513484955
41,100,26900,4.4802632331848145,9.999999999999964e-05,0.009951614774763584,0.19837409257888794,0.5287745594978333,1.3637394905090332,1.9559390544891357,0.4234844744205475
41,125,26925,4.103477478027344,9.999999999999964e-05,0.008584159426391125,0.12515889108181,0.49266213178634644,1.4638159275054932,1.588262915611267,0.4249936044216156
41,150,26950,5.006438732147217,9.999999999999964e-05,0.007414966821670532,0.1684723198413849,0.7221778631210327,1.4644216299057007,2.175121545791626,0.4688304364681244
41,175,26975,4.087353706359863,9.999999999999964e-05,0.011432954110205173,0.178145170211792,0.4754297137260437,1.4540212154388428,1.54226815700531,0.426056444644928
41,200,27000,4.255156517028809,9.999999999999964e-05,0.009893881157040596,0.15248414874076843,0.43279722332954407,1.6090686321258545,1.5552546977996826,0.4956575632095337
41,225,27025,4.10053825378418,9.999999999999964e-05,0.007862785831093788,0.14388473331928253,0.45162880420684814,1.4693588018417358,1.5604510307312012,0.46735191345214844
41,250,27050,4.291886806488037,9.999999999999964e-05,0.007690296974033117,0.16352762281894684,0.532363772392273,1.4125934839248657,1.69381582736969,0.4818958044052124
41,275,27075,4.021000385284424,9.999999999999964e-05,0.00826520100235939,0.14758971333503723,0.4957868158817291,1.3151932954788208,1.5890823602676392,0.46508315205574036
41,300,27100,4.901876449584961,9.999999999999964e-05,0.011678504757583141,0.2034759372472763,0.596473753452301,1.7186683416366577,1.8577122688293457,0.5138677954673767
41,325,27125,4.99267053604126,9.999999999999964e-05,0.00974244810640812,0.15797820687294006,0.5340721607208252,1.7300933599472046,2.058478832244873,0.5023059248924255
41,350,27150,4.073523044586182,9.999999999999964e-05,0.009191798977553844,0.19133254885673523,0.44895219802856445,1.343445062637329,1.6655651330947876,0.41503632068634033
41,375,27175,4.592519760131836,9.999999999999964e-05,0.008907483890652657,0.1540384441614151,0.5316939949989319,1.4641023874282837,1.9939249753952026,0.439852237701416
41,400,27200,3.9640045166015625,9.999999999999964e-05,0.010030893608927727,0.1542404294013977,0.3962818682193756,1.3968065977096558,1.6236132383346558,0.3830315172672272
41,425,27225,3.7133543491363525,9.999999999999964e-05,0.010468808934092522,0.1937772035598755,0.40657901763916016,1.2072032690048218,1.529231071472168,0.366094708442688
41,450,27250,3.8154208660125732,9.999999999999964e-05,0.008042807690799236,0.1427791565656662,0.4184595048427582,1.254974126815796,1.5974524021148682,0.39371275901794434
41,475,27275,4.424724102020264,9.999999999999964e-05,0.010415558703243732,0.16022416949272156,0.4750947654247284,1.529619574546814,1.7597473859786987,0.4896221458911896
41,500,27300,4.817634582519531,9.999999999999964e-05,0.011255279183387756,0.1777205467224121,0.6445061564445496,1.610170841217041,1.9299263954162598,0.4440554976463318
41,525,27325,4.453176021575928,9.999999999999964e-05,0.012142851017415524,0.23883458971977234,0.42012497782707214,1.4599682092666626,1.9272968769073486,0.39480894804000854
41,550,27350,5.552614688873291,9.999999999999964e-05,0.016666686162352562,0.2530965507030487,0.8022557497024536,1.713929533958435,2.180043935775757,0.586622416973114
41,575,27375,4.686099529266357,9.999999999999964e-05,0.010679059661924839,0.1699029952287674,0.5499065518379211,1.5046660900115967,2.025460720062256,0.42548424005508423
41,600,27400,5.033520221710205,9.999999999999964e-05,0.011186247691512108,0.17537429928779602,0.5568886399269104,1.6956157684326172,2.013795852661133,0.5806595087051392
41,625,27425,5.0743513107299805,9.999999999999964e-05,0.013986078090965748,0.23459632694721222,0.5512182116508484,1.5945370197296143,2.2247350215911865,0.455278605222702
41,650,27450,4.473361015319824,9.999999999999964e-05,0.015690037980675697,0.16519860923290253,0.6314124464988708,1.3842438459396362,1.8756686449050903,0.40114742517471313
42,5,27475,5.394583702087402,9.999999999999964e-05,0.009955489076673985,0.17969928681850433,0.7275596261024475,1.6195030212402344,2.334341049194336,0.523524820804596
42,30,27500,4.51776123046875,9.999999999999964e-05,0.008540564216673374,0.14328888058662415,0.5884612798690796,1.4047075510025024,1.8816075325012207,0.4911552667617798
42,55,27525,4.307191848754883,9.999999999999964e-05,0.006957174278795719,0.14342015981674194,0.5618162155151367,1.3210176229476929,1.8545421361923218,0.4194382429122925
42,80,27550,4.21958065032959,9.999999999999964e-05,0.012092378921806812,0.15683354437351227,0.5797203779220581,1.3395421504974365,1.683117151260376,0.4482751786708832
42,105,27575,4.097527503967285,9.999999999999964e-05,0.008095591329038143,0.15978242456912994,0.45987528562545776,1.424953818321228,1.6331068277359009,0.41171371936798096
42,130,27600,4.164165496826172,9.999999999999964e-05,0.0071905991062521935,0.1455174833536148,0.48848605155944824,1.324082374572754,1.7616044282913208,0.4372844398021698
42,155,27625,4.678670406341553,9.999999999999964e-05,0.007782461121678352,0.14894141256809235,0.4822925627231598,1.5876970291137695,2.0051984786987305,0.4467584192752838
42,180,27650,4.519303798675537,9.999999999999964e-05,0.007965676486492157,0.1572563499212265,0.5614727735519409,1.479458212852478,1.9214681386947632,0.39168286323547363
42,205,27675,4.494133949279785,9.999999999999964e-05,0.010145347565412521,0.17249272763729095,0.5011891722679138,1.4318006038665771,1.9060598611831665,0.47244593501091003
42,230,27700,4.857893466949463,9.999999999999964e-05,0.007179499603807926,0.143613800406456,0.6225054264068604,1.489362120628357,2.122901201248169,0.47233152389526367
42,255,27725,6.052520751953125,9.999999999999964e-05,0.012329228222370148,0.22491125762462616,0.7363827228546143,1.9625886678695679,2.543384552001953,0.5729246139526367
42,280,27750,3.9602372646331787,9.999999999999964e-05,0.007882239297032356,0.13776622712612152,0.4468763768672943,1.4693124294281006,1.5057865381240845,0.3926135003566742
42,305,27775,5.004146099090576,9.999999999999964e-05,0.008636622689664364,0.1756109893321991,0.6619311571121216,1.6544654369354248,2.048433303833008,0.45506900548934937
42,330,27800,4.2299723625183105,9.999999999999964e-05,0.010968723334372044,0.1665004938840866,0.48352324962615967,1.3276968002319336,1.8525729179382324,0.38871026039123535
42,355,27825,3.8884363174438477,9.999999999999964e-05,0.006864198949187994,0.11750216037034988,0.4461491107940674,1.1794347763061523,1.7580167055130005,0.38046932220458984
42,380,27850,4.761908054351807,9.999999999999964e-05,0.007934408262372017,0.1555984914302826,0.5583221912384033,1.4483976364135742,2.075610399246216,0.5160453915596008
42,405,27875,5.04160213470459,9.999999999999964e-05,0.010880404151976109,0.1829434186220169,0.547554612159729,1.6485621929168701,2.1483969688415527,0.5032647848129272
42,430,27900,4.846904754638672,9.999999999999964e-05,0.00815319549292326,0.15823601186275482,0.6133039593696594,1.4970216751098633,2.0692152976989746,0.5009743571281433
42,455,27925,5.056408405303955,9.999999999999964e-05,0.011277603916823864,0.1764078587293625,0.6197114586830139,1.4482215642929077,2.331256628036499,0.46953362226486206
42,480,27950,4.934659481048584,9.999999999999964e-05,0.012013115920126438,0.17338544130325317,0.5463319420814514,1.40430748462677,2.2981622219085693,0.5004596710205078
42,505,27975,3.990790605545044,9.999999999999964e-05,0.008026601746678352,0.1492978036403656,0.5429469347000122,1.2980425357818604,1.6030640602111816,0.38941264152526855
42,530,28000,5.0242486000061035,9.999999999999964e-05,0.007759171072393656,0.16201448440551758,0.643326997756958,1.7204042673110962,2.024871587753296,0.46587201952934265
42,555,28025,4.645916938781738,9.999999999999964e-05,0.010566712357103825,0.14767006039619446,0.5975651144981384,1.3845583200454712,2.0735507011413574,0.43200597167015076
42,580,28050,5.244553089141846,9.999999999999964e-05,0.01248905248939991,0.1927032470703125,0.6717274785041809,1.5585393905639648,2.281722068786621,0.5273722410202026
42,605,28075,5.103285789489746,9.999999999999964e-05,0.00869138166308403,0.19803887605667114,0.5759309530258179,1.6743124723434448,2.0335512161254883,0.6127606630325317
42,630,28100,4.194671154022217,9.999999999999964e-05,0.013584584929049015,0.19454516470432281,0.5180315375328064,1.3765126466751099,1.716589093208313,0.375408411026001
42,655,28125,4.850641250610352,9.999999999999964e-05,0.00932744424790144,0.1443127989768982,0.5315616130828857,1.5303080081939697,2.1830620765686035,0.4520694613456726
43,10,28150,4.629186630249023,9.999999999999964e-05,0.008957148529589176,0.1393243372440338,0.5435856580734253,1.4149712324142456,2.0288233757019043,0.4935249984264374
43,35,28175,4.988320827484131,9.999999999999964e-05,0.011974059045314789,0.18736371397972107,0.5539411306381226,1.6189147233963013,2.1062824726104736,0.5098450779914856
43,60,28200,4.898642539978027,9.999999999999964e-05,0.009757978841662407,0.17726026475429535,0.5068914294242859,1.5918737649917603,2.1101245880126953,0.5027348399162292
43,85,28225,4.8811235427856445,9.999999999999964e-05,0.010550214909017086,0.1913241446018219,0.5993403792381287,1.4216012954711914,2.138049364089966,0.5202578902244568
43,110,28250,4.268784523010254,9.999999999999964e-05,0.011423025280237198,0.1684432178735733,0.5505926012992859,1.4319442510604858,1.6842761039733887,0.4221050441265106
43,135,28275,4.386465549468994,9.999999999999964e-05,0.008524532429873943,0.15723134577274323,0.5441360473632812,1.6659795045852661,1.5304393768310547,0.48015454411506653
43,160,28300,4.91455602645874,9.999999999999964e-05,0.012597884982824326,0.1896241456270218,0.7187415957450867,1.7120193243026733,1.8177491426467896,0.46382376551628113
43,185,28325,4.591761589050293,9.999999999999964e-05,0.008590701967477798,0.19014593958854675,0.5990703105926514,1.498923420906067,1.7901642322540283,0.5048671364784241
43,210,28350,4.061737537384033,9.999999999999964e-05,0.011711658909916878,0.160894513130188,0.46493080258369446,1.2645788192749023,1.7224622964859009,0.43715938925743103
43,235,28375,4.368710994720459,9.999999999999964e-05,0.008426180109381676,0.13611993193626404,0.5265758037567139,1.3780025243759155,1.8854467868804932,0.4341396689414978
43,260,28400,4.376844882965088,9.999999999999964e-05,0.007618610747158527,0.127018004655838,0.4754432141780853,1.4398884773254395,1.84003484249115,0.4868422746658325
43,285,28425,4.550961494445801,9.999999999999964e-05,0.010196905583143234,0.17222414910793304,0.4573589563369751,1.4803320169448853,1.9304267168045044,0.5004225969314575
43,310,28450,4.300552845001221,9.999999999999964e-05,0.0076921251602470875,0.1358206868171692,0.45593562722206116,1.4245048761367798,1.8706551790237427,0.4059441089630127
43,335,28475,5.046562194824219,9.999999999999964e-05,0.0069453041069209576,0.1578858345746994,0.6435198187828064,1.6898468732833862,2.135723829269409,0.4126405119895935
43,360,28500,4.168198585510254,9.999999999999964e-05,0.01070995070040226,0.1636212319135666,0.4734638035297394,1.3706417083740234,1.6914339065551758,0.45832791924476624
43,385,28525,4.303473949432373,9.999999999999964e-05,0.007212783209979534,0.15582877397537231,0.5645924806594849,1.2463456392288208,1.981977105140686,0.3475170433521271
43,410,28550,3.944525718688965,9.999999999999964e-05,0.009541948325932026,0.14121942222118378,0.5031681060791016,1.3766372203826904,1.4387235641479492,0.47523564100265503
43,435,28575,4.440410137176514,9.999999999999964e-05,0.008940144442021847,0.13619203865528107,0.4447343051433563,1.3645190000534058,1.9047951698303223,0.5812294483184814
43,460,28600,4.73902702331543,9.999999999999964e-05,0.009271099232137203,0.16184453666210175,0.5157549977302551,1.5892853736877441,2.0353121757507324,0.4275589883327484
43,485,28625,5.124678611755371,9.999999999999964e-05,0.014167537912726402,0.22174756228923798,0.6581971645355225,1.585511326789856,2.1274123191833496,0.5176430940628052
43,510,28650,3.779207229614258,9.999999999999964e-05,0.008508067578077316,0.15403029322624207,0.3546845614910126,1.3179019689559937,1.5762537717819214,0.36782851815223694
43,535,28675,4.422304630279541,9.999999999999964e-05,0.007609170861542225,0.1661493331193924,0.46533000469207764,1.3887287378311157,1.9271047115325928,0.467382550239563
43,560,28700,4.898096084594727,9.999999999999964e-05,0.011468776501715183,0.19550848007202148,0.7107743620872498,1.6067819595336914,1.8997230529785156,0.4738396108150482
43,585,28725,5.070933818817139,9.999999999999964e-05,0.009552419185638428,0.1941395252943039,0.6415027379989624,1.519127368927002,2.2006630897521973,0.5059481263160706
43,610,28750,4.805096626281738,9.999999999999964e-05,0.01262728963047266,0.20365357398986816,0.6187711954116821,1.5678489208221436,1.8902848958969116,0.5119110941886902
43,635,28775,3.2788214683532715,9.999999999999964e-05,0.00948050431907177,0.10897786170244217,0.3123829662799835,1.0724679231643677,1.4258105754852295,0.34970158338546753
43,660,28800,4.908537864685059,9.999999999999964e-05,0.009233236312866211,0.18599489331245422,0.6330925822257996,1.5910556316375732,2.030445098876953,0.458716481924057
44,15,28825,4.907360553741455,9.999999999999964e-05,0.011385037563741207,0.16314257681369781,0.6233793497085571,1.4987244606018066,2.044694423675537,0.5660347938537598
44,40,28850,4.167230606079102,9.999999999999964e-05,0.015900788828730583,0.18143898248672485,0.4683566391468048,1.366986870765686,1.740381121635437,0.3941662311553955
44,65,28875,4.588698863983154,9.999999999999964e-05,0.007954536937177181,0.1582299917936325,0.5550423860549927,1.3509016036987305,2.0378975868225098,0.47867274284362793
44,90,28900,3.942593574523926,9.999999999999964e-05,0.007003013510257006,0.13813303411006927,0.45704543590545654,1.3225295543670654,1.6317416429519653,0.3861406445503235
44,115,28925,4.700091361999512,9.999999999999964e-05,0.011763134971261024,0.22207406163215637,0.657649040222168,1.5298722982406616,1.8581079244613647,0.42062515020370483
44,140,28950,4.584561347961426,9.999999999999964e-05,0.013428576290607452,0.19131076335906982,0.7037972807884216,1.3933175802230835,1.9051740169525146,0.37753286957740784
44,165,28975,4.1307172775268555,9.999999999999964e-05,0.0176891777664423,0.19728541374206543,0.5133730173110962,1.2951167821884155,1.6892216205596924,0.4180310070514679
44,190,29000,4.56629753112793,9.999999999999964e-05,0.005823944695293903,0.11200577020645142,0.4794813096523285,1.440438151359558,2.0347297191619873,0.49381840229034424
44,215,29025,4.352598667144775,9.999999999999964e-05,0.010119537822902203,0.16708873212337494,0.40047162771224976,1.3478533029556274,1.9881643056869507,0.4389009475708008
44,240,29050,4.324714660644531,9.999999999999964e-05,0.006758301518857479,0.14402419328689575,0.48539605736732483,1.4583452939987183,1.8035626411437988,0.4266278147697449
44,265,29075,4.814179420471191,9.999999999999964e-05,0.011331386864185333,0.17062494158744812,0.5573950409889221,1.3613307476043701,2.209995985031128,0.5035019516944885
44,290,29100,4.252873420715332,9.999999999999964e-05,0.012517455033957958,0.16737887263298035,0.5354233980178833,1.4530619382858276,1.7300525903701782,0.35443946719169617
44,315,29125,4.907399654388428,9.999999999999964e-05,0.011308631859719753,0.18485532701015472,0.6986972689628601,1.5419374704360962,1.967545986175537,0.5030547380447388
44,340,29150,4.033422946929932,9.999999999999964e-05,0.00866005290299654,0.15118509531021118,0.5404407382011414,1.353818416595459,1.5526825189590454,0.4266360402107239
44,365,29175,4.029420852661133,9.999999999999964e-05,0.008428256958723068,0.14891931414604187,0.5319172143936157,1.3244872093200684,1.624703288078308,0.3909655809402466
44,390,29200,5.125935077667236,9.999999999999964e-05,0.01088823564350605,0.15124966204166412,0.6004600524902344,1.5957341194152832,2.2612667083740234,0.5063359141349792
44,415,29225,3.7421951293945312,9.999999999999964e-05,0.007344616111367941,0.12400403618812561,0.44738078117370605,1.323725938796997,1.4846560955047607,0.3550836443901062
44,440,29250,4.849864482879639,9.999999999999964e-05,0.013703272677958012,0.17886750400066376,0.7088919281959534,1.486954927444458,2.070310354232788,0.3911363482475281
44,465,29275,4.593981742858887,9.999999999999964e-05,0.011618184857070446,0.19534213840961456,0.4604870080947876,1.5032098293304443,1.929966926574707,0.49335765838623047
44,490,29300,3.952493190765381,9.999999999999964e-05,0.005486493930220604,0.1309901773929596,0.45296961069107056,1.485941767692566,1.440476417541504,0.4366287589073181
44,515,29325,3.7293431758880615,9.999999999999964e-05,0.007596706505864859,0.14287039637565613,0.4730863571166992,1.2610526084899902,1.5507688522338867,0.2939683198928833
44,540,29350,4.396432876586914,9.999999999999964e-05,0.013696846552193165,0.198319211602211,0.4275345802307129,1.4025437831878662,1.9346725940704346,0.41966575384140015
44,565,29375,2.889741897583008,9.999999999999964e-05,0.009038985706865788,0.12915445864200592,0.31081268191337585,1.0585827827453613,1.0380208492279053,0.3441321551799774
